:START_ID,name,:END_ID,:TYPE
sea0040000,SEA-04,bp000720501,PERFORMED_IN
sea0050000,SEA-05,bp000720501,PERFORMED_IN
sea0060000,SEA-06,bp000720401,PERFORMED_IN
sea0060000,SEA-06,bp000720501,PERFORMED_IN
sea0060100,SEA-06.01,bp000720501,PERFORMED_IN
sea0060200,SEA-06.02,bp000770101,PERFORMED_IN
sea0070000,SEA-07,bp004000101,PERFORMED_IN
seb0010000,SEB-01,bp000770101,PERFORMED_IN
seb0010100,SEB-01.01,bp000770101,PERFORMED_IN
seb0010200,SEB-01.02,bp000770101,PERFORMED_IN
seb0010300,SEB-01.03,bp000770101,PERFORMED_IN
seb0010400,SEB-01.04,bp000770101,PERFORMED_IN
seb0010500,SEB-01.05,bp000770101,PERFORMED_IN
seb0010600,SEB-01.06,bp000770101,PERFORMED_IN
seb0010700,SEB-01.07,bp000770101,PERFORMED_IN
seb0010800,SEB-01.08,bp000770101,PERFORMED_IN
seb0010900,SEB-01.09,bp000770101,PERFORMED_IN
seb0011000,SEB-01.10,bp000770101,PERFORMED_IN
seb0011100,SEB-01.11,bp004000101,PERFORMED_IN
seb0011200,SEB-01.12,bp004000101,PERFORMED_IN
seb0020000,SEB-02,bp004000101,PERFORMED_IN
seb0030000,SEB-03,bp004000101,PERFORMED_IN
seb0040000,SEB-04,bp004000101,PERFORMED_IN
seb0050000,SEB-05,bp004000101,PERFORMED_IN
seb0060000,SEB-06,bp004000101,PERFORMED_IN
seb0070000,SEB-07,bp004000101,PERFORMED_IN
seb0080000,SEB-08,bp004000101,PERFORMED_IN
seb0090000,SEB-09,bp000770101,PERFORMED_IN
seb0100000,SEB-10,bp004000101,PERFORMED_IN
seb0110000,SEB-11,bp000770101,PERFORMED_IN
seb0110100,SEB-11.01,bp000770101,PERFORMED_IN
seb0110200,SEB-11.02,bp000770101,PERFORMED_IN
seb0110300,SEB-11.03,bp000770101,PERFORMED_IN
seb0110400,SEB-11.04,bp000770101,PERFORMED_IN
seb0110500,SEB-11.05,bp000770101,PERFORMED_IN
seb0120000,SEB-12,bp000770101,PERFORMED_IN
seb0130000,SEB-13,bp004000101,PERFORMED_IN
seb0140000,SEB-14,bp004000101,PERFORMED_IN
seb0150000,SEB-15,bp004000101,PERFORMED_IN
seb0160000,SEB-16,bp004000101,PERFORMED_IN
seb0170000,SEB-17,bp004000101,PERFORMED_IN
seb0180000,SEB-18,bp000770101,PERFORMED_IN
seb0190000,SEB-19,bp004000101,PERFORMED_IN
seb0200000,SEB-20,bp004000101,PERFORMED_IN
seb0210000,SEB-21,bp004000101,PERFORMED_IN
seb0220000,SEB-22,bp004000101,PERFORMED_IN
seb0230000,SEB-23,bp004000101,PERFORMED_IN
seb0240000,SEB-24,bp004000101,PERFORMED_IN
seb0250000,SEB-25,bp004000101,PERFORMED_IN
seb0260000,SEB-26,bp004000101,PERFORMED_IN
seb0270000,SEB-27,bp004000101,PERFORMED_IN
seb0280000,SEB-28,bp004000101,PERFORMED_IN
seb0290000,SEB-29,bp004000101,PERFORMED_IN
seb0300000,SEB-30,bp000770101,PERFORMED_IN
seb0310000,SEB-31,bp004000101,PERFORMED_IN
seb0320000,SEB-32,bp000770101,PERFORMED_IN
seb0330000,SEB-33,bp004000101,PERFORMED_IN
seb0330100,SEB-33.01,bp004000101,PERFORMED_IN
seb0330200,SEB-33.02,bp004000101,PERFORMED_IN
seb0330300,SEB-33.03,bp004000101,PERFORMED_IN
seb0340000,SEB-34,bp004000101,PERFORMED_IN
seb0340100,SEB-34.01,bp004000101,PERFORMED_IN
seb0340200,SEB-34.02,bp004000101,PERFORMED_IN
seb0340300,SEB-34.03,bp004000101,PERFORMED_IN
seb0350000,SEB-35,bp004000101,PERFORMED_IN
seb0350100,SEB-35.01,bp004000101,PERFORMED_IN
seb0350200,SEB-35.02,bp004000101,PERFORMED_IN
seb0350300,SEB-35.03,bp004000101,PERFORMED_IN
seb0360000,SEB-36,bp004000101,PERFORMED_IN
seb0370000,SEB-37,bp004000101,PERFORMED_IN
seb0390000,SEB-39,bp004000101,PERFORMED_IN
seb0400000,SEB-40,bp004000101,PERFORMED_IN
seb0410000,SEB-41,bp004000101,PERFORMED_IN
seb0420000,SEB-42,bp004000101,PERFORMED_IN
seb0430000,SEB-43,bp004000101,PERFORMED_IN
seb0440000,SEB-44,bp004000101,PERFORMED_IN
seb0450000,SEB-45,bp000770101,PERFORMED_IN
seb0460000,SEB-46,bp000770101,PERFORMED_IN
seb0470000,SEB-47,bp002000101,PERFORMED_IN
seb0470000,SEB-47,bp002000201,PERFORMED_IN
seb0470000,SEB-47,bp004000301,PERFORMED_IN
seb0480000,SEB-48,bp005000201,PERFORMED_IN
seb0490000,SEB-49,bp004000101,PERFORMED_IN
seb0500000,SEB-50,bp004000101,PERFORMED_IN
seb0510000,SEB-51,bp005000201,PERFORMED_IN
seb0520000,SEB-52,bp004000101,PERFORMED_IN
seb0530000,SEB-53,bp004000101,PERFORMED_IN
seb0540000,SEB-54,bp000770101,PERFORMED_IN
seb0550000,SEB-55,bp000770101,PERFORMED_IN
seb0560000,SEB-56,bp004000101,PERFORMED_IN
seb0570000,SEB-57,bp000770101,PERFORMED_IN
seb0580000,SEB-58,bp000770101,PERFORMED_IN
seb0590000,SEB-59,bp004000101,PERFORMED_IN
seb0600000,SEB-60,bp004000101,PERFORMED_IN
seb0610000,SEB-61,bp004000101,PERFORMED_IN
sip0010000,SIP-01,bp004000101,PERFORMED_IN
sip0020000,SIP-02,bp004000101,PERFORMED_IN
sip0030000,SIP-03,bp004000101,PERFORMED_IN
sip0040000,SIP-04,bp001000301,PERFORMED_IN
sip0050000,SIP-05,bp004000101,PERFORMED_IN
sma0010000,SMA-01,bp004000101,PERFORMED_IN
sma0020000,SMA-02,bp004000101,PERFORMED_IN
sma0030000,SMA-03,bp004000101,PERFORMED_IN
sma0040000,SMA-04,bp004000101,PERFORMED_IN
sma0050000,SMA-05,bp004000101,PERFORMED_IN
sma0060000,SMA-06,bp004000101,PERFORMED_IN
sma0070000,SMA-07,bp004000101,PERFORMED_IN
sma0080000,SMA-08,bp004000101,PERFORMED_IN
sma0090000,SMA-09,bp004000101,PERFORMED_IN
sma0100000,SMA-10,bp004000101,PERFORMED_IN
sma0110000,SMA-11,bp004000101,PERFORMED_IN
sma0120000,SMA-12,bp004000101,PERFORMED_IN
sma0130000,SMA-13,bp002000101,PERFORMED_IN
sma0130000,SMA-13,bp004000101,PERFORMED_IN
sma0130100,SMA-13.01,bp002000101,PERFORMED_IN
sma0130100,SMA-13.01,bp004000101,PERFORMED_IN
sma0130200,SMA-13.02,bp002000101,PERFORMED_IN
sma0130200,SMA-13.02,bp004000101,PERFORMED_IN
sma0130300,SMA-13.03,bp002000101,PERFORMED_IN
sma0130300,SMA-13.03,bp004000101,PERFORMED_IN
sma0130400,SMA-13.04,bp002000101,PERFORMED_IN
sma0130400,SMA-13.04,bp004000101,PERFORMED_IN
sma0130500,SMA-13.05,bp002000101,PERFORMED_IN
sma0130500,SMA-13.05,bp004000101,PERFORMED_IN
sma0130600,SMA-13.06,bp002000101,PERFORMED_IN
sma0130600,SMA-13.06,bp004000101,PERFORMED_IN
sma0130700,SMA-13.07,bp002000101,PERFORMED_IN
sma0130700,SMA-13.07,bp004000101,PERFORMED_IN
sma0140000,SMA-14,bp004000101,PERFORMED_IN
sma0150000,SMA-15,bp004000101,PERFORMED_IN
sma0160000,SMA-16,bp004000101,PERFORMED_IN
sma0170000,SMA-17,bp001000201,PERFORMED_IN
sma0170000,SMA-17,bp001000301,PERFORMED_IN
sma0170100,SMA-17.01,bp001000201,PERFORMED_IN
sma0170100,SMA-17.01,bp001000301,PERFORMED_IN
sma0170200,SMA-17.02,bp001000201,PERFORMED_IN
sma0170200,SMA-17.02,bp001000301,PERFORMED_IN
sma0170300,SMA-17.03,bp001000201,PERFORMED_IN
sma0170300,SMA-17.03,bp001000301,PERFORMED_IN
sma0170400,SMA-17.04,bp001000201,PERFORMED_IN
sma0170400,SMA-17.04,bp001000301,PERFORMED_IN
sma0170500,SMA-17.05,bp001000201,PERFORMED_IN
sma0170500,SMA-17.05,bp001000301,PERFORMED_IN
sma0180000,SMA-18,bp004000101,PERFORMED_IN
sma0190000,SMA-19,bp000720301,PERFORMED_IN
sma0200000,SMA-20,bp000720301,PERFORMED_IN
sma0210000,SMA-21,bp000720301,PERFORMED_IN
sma0220000,SMA-22,bp000720301,PERFORMED_IN
sma0230000,SMA-23,bp001000401,PERFORMED_IN
sma0240000,SMA-24,bp000720301,PERFORMED_IN
sma0250000,SMA-25,bp000720301,PERFORMED_IN
sma0260000,SMA-26,bp000720301,PERFORMED_IN
sma0270000,SMA-27,bp000720301,PERFORMED_IN
sma0280000,SMA-28,bp000720301,PERFORMED_IN
sma0290000,SMA-29,bp000720301,PERFORMED_IN
sma0300000,SMA-30,bp000720301,PERFORMED_IN
sma0310000,SMA-31,bp000720301,PERFORMED_IN
sma0320000,SMA-32,bp000720301,PERFORMED_IN
sma0330000,SMA-33,bp000720301,PERFORMED_IN
sma0340000,SMA-34,bp004000101,PERFORMED_IN
sma0350000,SMA-35,bp000220301,PERFORMED_IN
sma0350000,SMA-35,bp000720301,PERFORMED_IN
sma0360000,SMA-36,bp000720301,PERFORMED_IN
sma0370000,SMA-37,bp000220301,PERFORMED_IN
sma0380000,SMA-38,bp004000101,PERFORMED_IN
sma0390000,SMA-39,bp004000101,PERFORMED_IN
sma0390100,SMA-39.01,bp004000101,PERFORMED_IN
sma0390200,SMA-39.02,bp004000101,PERFORMED_IN
sma0400000,SMA-40,bp000720301,PERFORMED_IN
sma0400100,SMA-40.01,bp000720301,PERFORMED_IN
sma0400200,SMA-40.02,bp000720301,PERFORMED_IN
sma0400300,SMA-40.03,bp000720301,PERFORMED_IN
sma0400400,SMA-40.04,bp000720301,PERFORMED_IN
sma0400500,SMA-40.05,bp000720301,PERFORMED_IN
sma0400600,SMA-40.06,bp000720301,PERFORMED_IN
sma0400700,SMA-40.07,bp000720301,PERFORMED_IN
sma0400800,SMA-40.08,bp000720301,PERFORMED_IN
sma0400900,SMA-40.09,bp000720301,PERFORMED_IN
sma0401000,SMA-40.10,bp000720301,PERFORMED_IN
sma0401100,SMA-40.11,bp000720301,PERFORMED_IN
sma0401200,SMA-40.12,bp004000101,PERFORMED_IN
sma0401300,SMA-40.13,bp000720301,PERFORMED_IN
sma0401400,SMA-40.14,bp000720301,PERFORMED_IN
sma0410000,SMA-41,bp002000301,PERFORMED_IN
sma0410100,SMA-41.01,bp002000301,PERFORMED_IN
sma0410200,SMA-41.02,bp002000301,PERFORMED_IN
sma0410300,SMA-41.03,bp002000301,PERFORMED_IN
sma0410400,SMA-41.04,bp002000301,PERFORMED_IN
sma0410500,SMA-41.05,bp002000301,PERFORMED_IN
sma0410600,SMA-41.06,bp002000301,PERFORMED_IN
sma0410700,SMA-41.07,bp002000301,PERFORMED_IN
sma0410800,SMA-41.08,bp002000301,PERFORMED_IN
sma0410900,SMA-41.09,bp002000301,PERFORMED_IN
sma0411000,SMA-41.10,bp002000301,PERFORMED_IN
sma0411100,SMA-41.11,bp002000301,PERFORMED_IN
sma0411200,SMA-41.12,bp002000301,PERFORMED_IN
sma0411300,SMA-41.13,bp002000301,PERFORMED_IN
sma0411400,SMA-41.14,bp002000301,PERFORMED_IN
sma0411500,SMA-41.15,bp002000301,PERFORMED_IN
sma0411600,SMA-41.16,bp002000301,PERFORMED_IN
sma0411700,SMA-41.17,bp002000301,PERFORMED_IN
sma0411800,SMA-41.18,bp002000301,PERFORMED_IN
sma0420000,SMA-42,bp004000101,PERFORMED_IN
sma0430000,SMA-43,bp000720301,PERFORMED_IN
sma0430100,SMA-43.01,bp002000401,PERFORMED_IN
sma0430200,SMA-43.02,bp002000401,PERFORMED_IN
sma0430300,SMA-43.03,bp002000401,PERFORMED_IN
sma0430400,SMA-43.04,bp000720301,PERFORMED_IN
sma0430500,SMA-43.05,bp000720301,PERFORMED_IN
sma0430600,SMA-43.06,bp000720301,PERFORMED_IN
sma0430700,SMA-43.07,bp000720301,PERFORMED_IN
sma0430800,SMA-43.08,bp000720301,PERFORMED_IN
sma0430900,SMA-43.09,bp000720301,PERFORMED_IN
sma0431000,SMA-43.10,bp000720301,PERFORMED_IN
sma0440000,SMA-44,bp000720301,PERFORMED_IN
sma0440000,SMA-44,bp004000101,PERFORMED_IN
sma0440100,SMA-44.01,bp000720301,PERFORMED_IN
sma0440100,SMA-44.01,bp004000101,PERFORMED_IN
sma0440200,SMA-44.02,bp000720301,PERFORMED_IN
sma0440200,SMA-44.02,bp004000101,PERFORMED_IN
sma0440300,SMA-44.03,bp000720301,PERFORMED_IN
sma0440300,SMA-44.03,bp004000101,PERFORMED_IN
sma0440400,SMA-44.04,bp000720301,PERFORMED_IN
sma0440400,SMA-44.04,bp004000101,PERFORMED_IN
sma0440500,SMA-44.05,bp000720301,PERFORMED_IN
sma0440500,SMA-44.05,bp004000101,PERFORMED_IN
sma0440600,SMA-44.06,bp004000101,PERFORMED_IN
sma0450000,SMA-45,bp000720301,PERFORMED_IN
sma0450100,SMA-45.01,bp000720301,PERFORMED_IN
sma0450200,SMA-45.02,bp000720301,PERFORMED_IN
sma0460000,SMA-46,bp000720301,PERFORMED_IN
sma0460100,SMA-46.01,bp000720301,PERFORMED_IN
sma0460200,SMA-46.02,bp000720301,PERFORMED_IN
sma0460300,SMA-46.03,bp000720301,PERFORMED_IN
sma0460400,SMA-46.04,bp000720301,PERFORMED_IN
sma0460500,SMA-46.05,bp000720301,PERFORMED_IN
smb0010000,SMB-01,bp000720401,PERFORMED_IN
smb0010100,SMB-01.01,bp000720401,PERFORMED_IN
smb0010100,SMB-01.01,bp000720501,PERFORMED_IN
smb0010200,SMB-01.02,bp000720401,PERFORMED_IN
smb0010200,SMB-01.02,bp000720501,PERFORMED_IN
smb0010300,SMB-01.03,bp000720401,PERFORMED_IN
smb0010300,SMB-01.03,bp000720501,PERFORMED_IN
smb0010400,SMB-01.04,bp000720401,PERFORMED_IN
smb0010400,SMB-01.04,bp000720501,PERFORMED_IN
smb0010500,SMB-01.05,bp000720401,PERFORMED_IN
smb0010500,SMB-01.05,bp000720501,PERFORMED_IN
smb0010600,SMB-01.06,bp000720401,PERFORMED_IN
smb0010600,SMB-01.06,bp000720501,PERFORMED_IN
smb0010700,SMB-01.07,bp000720401,PERFORMED_IN
smb0010700,SMB-01.07,bp000720501,PERFORMED_IN
smb0010800,SMB-01.08,bp000720401,PERFORMED_IN
smb0010800,SMB-01.08,bp000720501,PERFORMED_IN
smb0010900,SMB-01.09,bp000720401,PERFORMED_IN
smb0010900,SMB-01.09,bp000720501,PERFORMED_IN
smb0011000,SMB-01.10,bp000720401,PERFORMED_IN
smb0011000,SMB-01.10,bp000720501,PERFORMED_IN
smb0011100,SMB-01.11,bp000720401,PERFORMED_IN
smb0011100,SMB-01.11,bp000720501,PERFORMED_IN
smb0011200,SMB-01.12,bp000720401,PERFORMED_IN
smb0011200,SMB-01.12,bp000720501,PERFORMED_IN
smb0011300,SMB-01.13,bp000720401,PERFORMED_IN
smb0011300,SMB-01.13,bp000720501,PERFORMED_IN
smb0011400,SMB-01.14,bp000720401,PERFORMED_IN
smb0011400,SMB-01.14,bp000720501,PERFORMED_IN
smb0011500,SMB-01.15,bp000720401,PERFORMED_IN
smb0011500,SMB-01.15,bp000720501,PERFORMED_IN
smb0011600,SMB-01.16,bp000720401,PERFORMED_IN
smb0011600,SMB-01.16,bp000720501,PERFORMED_IN
smb0011700,SMB-01.17,bp000720401,PERFORMED_IN
smb0011700,SMB-01.17,bp000720501,PERFORMED_IN
smb0011800,SMB-01.18,bp000720401,PERFORMED_IN
smb0011800,SMB-01.18,bp000720501,PERFORMED_IN
smb0011900,SMB-01.19,bp000720401,PERFORMED_IN
smb0011900,SMB-01.19,bp000720501,PERFORMED_IN
smb0012000,SMB-01.20,bp000720401,PERFORMED_IN
smb0012000,SMB-01.20,bp000720501,PERFORMED_IN
smb0012100,SMB-01.21,bp000720401,PERFORMED_IN
smb0012100,SMB-01.21,bp000720501,PERFORMED_IN
smb0012200,SMB-01.22,bp000720401,PERFORMED_IN
smb0012200,SMB-01.22,bp000720501,PERFORMED_IN
smb0012300,SMB-01.23,bp000720401,PERFORMED_IN
smb0012300,SMB-01.23,bp000720501,PERFORMED_IN
smb0012400,SMB-01.24,bp000720401,PERFORMED_IN
smb0012400,SMB-01.24,bp000720501,PERFORMED_IN
smb0012500,SMB-01.25,bp000720401,PERFORMED_IN
smb0012500,SMB-01.25,bp000720501,PERFORMED_IN
smb0012600,SMB-01.26,bp000720401,PERFORMED_IN
smb0012600,SMB-01.26,bp000720501,PERFORMED_IN
smb0012700,SMB-01.27,bp000720401,PERFORMED_IN
smb0012700,SMB-01.27,bp000720501,PERFORMED_IN
smb0012800,SMB-01.28,bp000720401,PERFORMED_IN
smb0012800,SMB-01.28,bp000720501,PERFORMED_IN
smb0012801,SMB-01.28.01,bp000720401,PERFORMED_IN
smb0012801,SMB-01.28.01,bp000720501,PERFORMED_IN
smb0012802,SMB-01.28.02,bp000720401,PERFORMED_IN
smb0012802,SMB-01.28.02,bp000720501,PERFORMED_IN
smb0012803,SMB-01.28.03,bp000720401,PERFORMED_IN
smb0012803,SMB-01.28.03,bp000720501,PERFORMED_IN
smb0020000,SMB-02,bp000720401,PERFORMED_IN
smb0020000,SMB-02,bp000720501,PERFORMED_IN
smb0020100,SMB-02.01,bp000720401,PERFORMED_IN
smb0020100,SMB-02.01,bp000720501,PERFORMED_IN
smb0020200,SMB-02.02,bp000720401,PERFORMED_IN
smb0020200,SMB-02.02,bp000720501,PERFORMED_IN
smb0020300,SMB-02.03,bp000720401,PERFORMED_IN
smb0020300,SMB-02.03,bp000720501,PERFORMED_IN
smb0020400,SMB-02.04,bp000720401,PERFORMED_IN
smb0020400,SMB-02.04,bp000720501,PERFORMED_IN
smb0020500,SMB-02.05,bp000720401,PERFORMED_IN
smb0020500,SMB-02.05,bp000720501,PERFORMED_IN
smb0020600,SMB-02.06,bp000720401,PERFORMED_IN
smb0020600,SMB-02.06,bp000720501,PERFORMED_IN
smb0020700,SMB-02.07,bp000720401,PERFORMED_IN
smb0020700,SMB-02.07,bp000720501,PERFORMED_IN
smb0020800,SMB-02.08,bp000720401,PERFORMED_IN
smb0020800,SMB-02.08,bp000720501,PERFORMED_IN
smb0020900,SMB-02.09,bp000720401,PERFORMED_IN
smb0020900,SMB-02.09,bp000720501,PERFORMED_IN
smb0021000,SMB-02.10,bp000720401,PERFORMED_IN
smb0021000,SMB-02.10,bp000720501,PERFORMED_IN
smb0021100,SMB-02.11,bp000720401,PERFORMED_IN
smb0021100,SMB-02.11,bp000720501,PERFORMED_IN
smb0021200,SMB-02.12,bp000720401,PERFORMED_IN
smb0021200,SMB-02.12,bp000720501,PERFORMED_IN
smb0021300,SMB-02.13,bp000720401,PERFORMED_IN
smb0021300,SMB-02.13,bp000720501,PERFORMED_IN
smb0021400,SMB-02.14,bp000720401,PERFORMED_IN
smb0021400,SMB-02.14,bp000720501,PERFORMED_IN
smb0021500,SMB-02.15,bp000720401,PERFORMED_IN
smb0021500,SMB-02.15,bp000720501,PERFORMED_IN
smb0021600,SMB-02.16,bp000720401,PERFORMED_IN
smb0021600,SMB-02.16,bp000720501,PERFORMED_IN
smb0021700,SMB-02.17,bp000720401,PERFORMED_IN
smb0021700,SMB-02.17,bp000720501,PERFORMED_IN
smb0021800,SMB-02.18,bp000720401,PERFORMED_IN
smb0021800,SMB-02.18,bp000720501,PERFORMED_IN
smb0021900,SMB-02.19,bp000720401,PERFORMED_IN
smb0021900,SMB-02.19,bp000720501,PERFORMED_IN
smb0022000,SMB-02.20,bp000720401,PERFORMED_IN
smb0022000,SMB-02.20,bp000720501,PERFORMED_IN
smb0022100,SMB-02.21,bp000720401,PERFORMED_IN
smb0022100,SMB-02.21,bp000720501,PERFORMED_IN
smb0022200,SMB-02.22,bp000720401,PERFORMED_IN
smb0022200,SMB-02.22,bp000720501,PERFORMED_IN
smb0022300,SMB-02.23,bp000720401,PERFORMED_IN
smb0022300,SMB-02.23,bp000720501,PERFORMED_IN
smb0022400,SMB-02.24,bp000720401,PERFORMED_IN
smb0022400,SMB-02.24,bp000720501,PERFORMED_IN
smb0022500,SMB-02.25,bp000720401,PERFORMED_IN
smb0022500,SMB-02.25,bp000720501,PERFORMED_IN
smb0022600,SMB-02.26,bp000720401,PERFORMED_IN
smb0022600,SMB-02.26,bp000720501,PERFORMED_IN
smb0022700,SMB-02.27,bp000720401,PERFORMED_IN
smb0022700,SMB-02.27,bp000720501,PERFORMED_IN
smb0022800,SMB-02.28,bp000720401,PERFORMED_IN
smb0022800,SMB-02.28,bp000720501,PERFORMED_IN
smb0022900,SMB-02.29,bp000720401,PERFORMED_IN
smb0022900,SMB-02.29,bp000720501,PERFORMED_IN
smb0022901,SMB-02.29.01,bp000720401,PERFORMED_IN
smb0022901,SMB-02.29.01,bp000720501,PERFORMED_IN
smb0022902,SMB-02.29.02,bp000720401,PERFORMED_IN
smb0022902,SMB-02.29.02,bp000720501,PERFORMED_IN
smb0022903,SMB-02.29.03,bp000720401,PERFORMED_IN
smb0022903,SMB-02.29.03,bp000720501,PERFORMED_IN
smb0023000,SMB-02.30,bp000720401,PERFORMED_IN
smb0030000,SMB-03,bp000720401,PERFORMED_IN
smb0030100,SMB-03.01,bp000720401,PERFORMED_IN
smb0030200,SMB-03.02,bp000720401,PERFORMED_IN
smb0030300,SMB-03.03,bp000720401,PERFORMED_IN
smb0030400,SMB-03.04,bp000720401,PERFORMED_IN
smb0030500,SMB-03.05,bp000720401,PERFORMED_IN
smb0030501,SMB-03.05.01,bp000720401,PERFORMED_IN
smb0030502,SMB-03.05.02,bp000720401,PERFORMED_IN
smb0030503,SMB-03.05.03,bp000720401,PERFORMED_IN
smb0030504,SMB-03.05.04,bp000720401,PERFORMED_IN
smb0040000,SMB-04,bp000720401,PERFORMED_IN
smb0040000,SMB-04,bp000720501,PERFORMED_IN
smb0050000,SMB-05,bp000720501,PERFORMED_IN
smb0060000,SMB-06,bp000720401,PERFORMED_IN
smb0060000,SMB-06,bp000720501,PERFORMED_IN
smb0070000,SMB-07,bp000720401,PERFORMED_IN
smb0070000,SMB-07,bp000720501,PERFORMED_IN
smb0080000,SMB-08,bp000720401,PERFORMED_IN
smb0080000,SMB-08,bp000720501,PERFORMED_IN
smb0080100,SMB-08.01,bp000720401,PERFORMED_IN
smb0080100,SMB-08.01,bp000720501,PERFORMED_IN
smb0080200,SMB-08.02,bp000720401,PERFORMED_IN
smb0080200,SMB-08.02,bp000720501,PERFORMED_IN
smb0080300,SMB-08.03,bp000720501,PERFORMED_IN
smb0090000,SMB-09,bp004000101,PERFORMED_IN
smb0090100,SMB-09.01,bp004000101,PERFORMED_IN
smb0090200,SMB-09.02,bp004000101,PERFORMED_IN
smb0090300,SMB-09.03,bp004000101,PERFORMED_IN
smb0090400,SMB-09.04,bp004000101,PERFORMED_IN
smb0100000,SMB-10,bp000720501,PERFORMED_IN
smb0110000,SMB-11,bp000770201,PERFORMED_IN
smb0110100,SMB-11.01,bp000770201,PERFORMED_IN
smb0110200,SMB-11.02,bp000770201,PERFORMED_IN
smb0110300,SMB-11.03,bp000770201,PERFORMED_IN
smb0110400,SMB-11.04,bp000770201,PERFORMED_IN
smb0120000,SMB-12,bp000720401,PERFORMED_IN
smb0130000,SMB-13,bp000720501,PERFORMED_IN
smb0140000,SMB-14,bp000720501,PERFORMED_IN
smb0150000,SMB-15,bp000770201,PERFORMED_IN
smb0150100,SMB-15.01,bp000770201,PERFORMED_IN
smb0150200,SMB-15.02,bp000770201,PERFORMED_IN
smb0160000,SMB-16,bp000770201,PERFORMED_IN
smb0160100,SMB-16.01,bp000770201,PERFORMED_IN
smb0160200,SMB-16.02,bp000770201,PERFORMED_IN
smb0160300,SMB-16.03,bp000770201,PERFORMED_IN
smb0160400,SMB-16.04,bp000770201,PERFORMED_IN
smb0160500,SMB-16.05,bp000770201,PERFORMED_IN
smb0160600,SMB-16.06,bp000770201,PERFORMED_IN
sme0010000,SME-01,bp001000201,PERFORMED_IN
sme0010000,SME-01,bp001000301,PERFORMED_IN
sme0010000,SME-01,bp001000401,PERFORMED_IN
sme0020000,SME-02,bp004000101,PERFORMED_IN
sme0030000,SME-03,bp004000101,PERFORMED_IN
sme0040000,SME-04,bp001000201,PERFORMED_IN
sme0040000,SME-04,bp001000601,PERFORMED_IN
sme0040000,SME-04,bp001000701,PERFORMED_IN
sme0050000,SME-05,bp001000801,PERFORMED_IN
sme0050000,SME-05,bp002000101,PERFORMED_IN
sme0050000,SME-05,bp002000201,PERFORMED_IN
sme0060000,SME-06,bp004000101,PERFORMED_IN
sme0060100,SME-06.01,bp004000101,PERFORMED_IN
sme0060200,SME-06.02,bp004000101,PERFORMED_IN
sme0070000,SME-07,bp001000601,PERFORMED_IN
sme0080000,SME-08,bp004000101,PERFORMED_IN
sme0090000,SME-09,bp001000401,PERFORMED_IN
sme0090000,SME-09,bp001000501,PERFORMED_IN
sme0090000,SME-09,bp002000101,PERFORMED_IN
sme0100000,SME-10,bp001000601,PERFORMED_IN
sme0110000,SME-11,bp001000101,PERFORMED_IN
sme0110000,SME-11,bp001000201,PERFORMED_IN
sme0110000,SME-11,bp001000301,PERFORMED_IN
sme0110000,SME-11,bp001000401,PERFORMED_IN
sme0120000,SME-12,bp001000401,PERFORMED_IN
sme0120000,SME-12,bp002000101,PERFORMED_IN
sme0120000,SME-12,bp002000201,PERFORMED_IN
sme0130000,SME-13,bp001000201,PERFORMED_IN
sme0130000,SME-13,bp001000401,PERFORMED_IN
sme0130000,SME-13,bp002000101,PERFORMED_IN
sme0140000,SME-14,bp001000201,PERFORMED_IN
sme0140000,SME-14,bp001000401,PERFORMED_IN
sme0140000,SME-14,bp002000101,PERFORMED_IN
sme0150000,SME-15,bp001000401,PERFORMED_IN
sme0160000,SME-16,bp004000101,PERFORMED_IN
sme0170000,SME-17,bp001000201,PERFORMED_IN
sme0170000,SME-17,bp001000401,PERFORMED_IN
sme0170000,SME-17,bp002000101,PERFORMED_IN
sme0180000,SME-18,bp001000401,PERFORMED_IN
sme0190000,SME-19,bp000770201,PERFORMED_IN
sme0200000,SME-20,bp004000101,PERFORMED_IN
sme0210000,SME-21,bp000220701,PERFORMED_IN
sme0210000,SME-21,bp001000201,PERFORMED_IN
sme0210000,SME-21,bp001000401,PERFORMED_IN
sme0220000,SME-22,bp000770201,PERFORMED_IN
sme0230000,SME-23,bp000720301,PERFORMED_IN
sme0240000,SME-24,bp001000201,PERFORMED_IN
sme0240000,SME-24,bp001000301,PERFORMED_IN
sme0240000,SME-24,bp001000701,PERFORMED_IN
sme0250000,SME-25,bp001000201,PERFORMED_IN
sme0250000,SME-25,bp001000301,PERFORMED_IN
sme0250000,SME-25,bp001000701,PERFORMED_IN
sme0260000,SME-26,bp001000201,PERFORMED_IN
sme0260000,SME-26,bp001000301,PERFORMED_IN
sme0260000,SME-26,bp001000701,PERFORMED_IN
sme0270000,SME-27,bp000770101,PERFORMED_IN
sme0270000,SME-27,bp001000201,PERFORMED_IN
sme0270000,SME-27,bp001000701,PERFORMED_IN
sme0280000,SME-28,bp000720301,PERFORMED_IN
sme0290000,SME-29,bp001000201,PERFORMED_IN
sme0290000,SME-29,bp001000301,PERFORMED_IN
sme0290000,SME-29,bp001000701,PERFORMED_IN
sme0300000,SME-30,bp001000201,PERFORMED_IN
sme0300000,SME-30,bp001000301,PERFORMED_IN
sme0300000,SME-30,bp001000701,PERFORMED_IN
sme0310000,SME-31,bp001000601,PERFORMED_IN
sme0320000,SME-32,bp001000601,PERFORMED_IN
