:START_ID,name,:END_ID,:TYPE
smw0390000,SMW-39,nepssrskw089,CONTAINS
smw0390000,SMW-39,nepssrskw030,CONTAINS
smw0390000,SMW-39,nepssrskw023,CONTAINS
smw0390000,SMW-39,nepssrskw002,CONTAINS
smw0390000,SMW-39,nepssrskw001,CONTAINS
smw0400000,SMW-40,nepssrskw259,CONTAINS
smw0400000,SMW-40,nepssrskw120,CONTAINS
smw0400000,SMW-40,nepssrskw110,CONTAINS
smw0400000,SMW-40,nepssrskw049,CONTAINS
smw0400000,SMW-40,nepssrskw046,CONTAINS
smw0400000,SMW-40,nepssrskw028,CONTAINS
smw0400000,SMW-40,nepssrskw018,CONTAINS
smw0400000,SMW-40,nepssrskw012,CONTAINS
smw0410000,SMW-41,nepssrskw359,CONTAINS
smw0410000,SMW-41,nepssrskw259,CONTAINS
smw0410000,SMW-41,nepssrskw252,CONTAINS
smw0410000,SMW-41,nepssrskw120,CONTAINS
smw0410000,SMW-41,nepssrskw057,CONTAINS
smw0410000,SMW-41,nepssrskw046,CONTAINS
smw0410000,SMW-41,nepssrskw032,CONTAINS
smw0410000,SMW-41,nepssrskw028,CONTAINS
smw0410000,SMW-41,nepssrskw018,CONTAINS
smw0410000,SMW-41,nepssrskw008,CONTAINS
smw0420000,SMW-42,nepssrskw259,CONTAINS
smw0420000,SMW-42,nepssrskw181,CONTAINS
smw0420000,SMW-42,nepssrskw057,CONTAINS
smw0420000,SMW-42,nepssrskw050,CONTAINS
smw0420000,SMW-42,nepssrskw032,CONTAINS
smw0420000,SMW-42,nepssrskw008,CONTAINS
smw0430000,SMW-43,nepssrskw259,CONTAINS
smw0430000,SMW-43,nepssrskw179,CONTAINS
smw0430000,SMW-43,nepssrskw057,CONTAINS
smw0430000,SMW-43,nepssrskw050,CONTAINS
smw0430000,SMW-43,nepssrskw049,CONTAINS
smw0430000,SMW-43,nepssrskw032,CONTAINS
smw0430000,SMW-43,nepssrskw008,CONTAINS
smw0440000,SMW-44,nepssrskw259,CONTAINS
smw0440000,SMW-44,nepssrskw110,CONTAINS
smw0440000,SMW-44,nepssrskw091,CONTAINS
smw0440000,SMW-44,nepssrskw049,CONTAINS
smw0440000,SMW-44,nepssrskw044,CONTAINS
smw0440000,SMW-44,nepssrskw034,CONTAINS
smw0440000,SMW-44,nepssrskw032,CONTAINS
smw0440000,SMW-44,nepssrskw012,CONTAINS
smw0440000,SMW-44,nepssrskw001,CONTAINS
smw0450000,SMW-45,nepssrskw259,CONTAINS
smw0450000,SMW-45,nepssrskw191,CONTAINS
smw0450000,SMW-45,nepssrskw091,CONTAINS
smw0450000,SMW-45,nepssrskw065,CONTAINS
smw0450000,SMW-45,nepssrskw053,CONTAINS
smw0450000,SMW-45,nepssrskw034,CONTAINS
smw0450000,SMW-45,nepssrskw004,CONTAINS
smw0450000,SMW-45,nepssrskw001,CONTAINS
smw0460000,SMW-46,nepssrskw056,CONTAINS
smw0460000,SMW-46,nepssrskw045,CONTAINS
smw0470000,SMW-47,nepssrskw259,CONTAINS
smw0470000,SMW-47,nepssrskw181,CONTAINS
smw0470000,SMW-47,nepssrskw148,CONTAINS
smw0470000,SMW-47,nepssrskw050,CONTAINS
smw0470000,SMW-47,nepssrskw032,CONTAINS
smw0470000,SMW-47,nepssrskw008,CONTAINS
smw0470000,SMW-47,nepssrskw001,CONTAINS
smw0480000,SMW-48,nepssrskw259,CONTAINS
smw0480000,SMW-48,nepssrskw057,CONTAINS
smw0480000,SMW-48,nepssrskw050,CONTAINS
smw0480000,SMW-48,nepssrskw015,CONTAINS
smw0480000,SMW-48,nepssrskw008,CONTAINS
smw0490000,SMW-49,nepssrskw403,CONTAINS
smw0490000,SMW-49,nepssrskw259,CONTAINS
smw0490000,SMW-49,nepssrskw179,CONTAINS
smw0490000,SMW-49,nepssrskw110,CONTAINS
smw0490000,SMW-49,nepssrskw100,CONTAINS
smw0490000,SMW-49,nepssrskw055,CONTAINS
smw0490000,SMW-49,nepssrskw022,CONTAINS
smw0490000,SMW-49,nepssrskw019,CONTAINS
smw0490000,SMW-49,nepssrskw012,CONTAINS
smw0490000,SMW-49,nepssrskw001,CONTAINS
smw0500000,SMW-50,nepssrskw451,CONTAINS
smw0500000,SMW-50,nepssrskw303,CONTAINS
smw0500000,SMW-50,nepssrskw259,CONTAINS
smw0500000,SMW-50,nepssrskw110,CONTAINS
smw0500000,SMW-50,nepssrskw047,CONTAINS
smw0500000,SMW-50,nepssrskw013,CONTAINS
smw0500000,SMW-50,nepssrskw012,CONTAINS
smw0510000,SMW-51,nepssrskw411,CONTAINS
smw0510000,SMW-51,nepssrskw259,CONTAINS
smw0510000,SMW-51,nepssrskw162,CONTAINS
smw0510000,SMW-51,nepssrskw110,CONTAINS
smw0510000,SMW-51,nepssrskw091,CONTAINS
smw0510000,SMW-51,nepssrskw055,CONTAINS
smw0510000,SMW-51,nepssrskw049,CONTAINS
smw0510000,SMW-51,nepssrskw044,CONTAINS
smw0510000,SMW-51,nepssrskw021,CONTAINS
smw0510000,SMW-51,nepssrskw013,CONTAINS
smw0510000,SMW-51,nepssrskw012,CONTAINS
smw0520000,SMW-52,nepssrskw259,CONTAINS
smw0520000,SMW-52,nepssrskw162,CONTAINS
smw0520000,SMW-52,nepssrskw110,CONTAINS
smw0520000,SMW-52,nepssrskw091,CONTAINS
smw0520000,SMW-52,nepssrskw055,CONTAINS
smw0520000,SMW-52,nepssrskw049,CONTAINS
smw0520000,SMW-52,nepssrskw044,CONTAINS
smw0520000,SMW-52,nepssrskw021,CONTAINS
smw0520000,SMW-52,nepssrskw013,CONTAINS
smw0520000,SMW-52,nepssrskw012,CONTAINS
smw0530000,SMW-53,nepssrskw259,CONTAINS
smw0530000,SMW-53,nepssrskw057,CONTAINS
smw0530000,SMW-53,nepssrskw044,CONTAINS
smw0530000,SMW-53,nepssrskw034,CONTAINS
smw0530000,SMW-53,nepssrskw001,CONTAINS
smw0540000,SMW-54,nepssrskw259,CONTAINS
smw0540000,SMW-54,nepssrskw110,CONTAINS
smw0540000,SMW-54,nepssrskw057,CONTAINS
smw0540000,SMW-54,nepssrskw012,CONTAINS
smw0540000,SMW-54,nepssrskw001,CONTAINS
smw0550000,SMW-55,nepssrskw259,CONTAINS
smw0550000,SMW-55,nepssrskw110,CONTAINS
smw0550000,SMW-55,nepssrskw012,CONTAINS
smw0550000,SMW-55,nepssrskw001,CONTAINS
smw0560000,SMW-56,nepssrskw458,CONTAINS
smw0560000,SMW-56,nepssrskw234,CONTAINS
smw0560000,SMW-56,nepssrskw207,CONTAINS
smw0560000,SMW-56,nepssrskw194,CONTAINS
smw0560000,SMW-56,nepssrskw112,CONTAINS
smw0560000,SMW-56,nepssrskw110,CONTAINS
smw0560000,SMW-56,nepssrskw098,CONTAINS
smw0560000,SMW-56,nepssrskw089,CONTAINS
smw0560000,SMW-56,nepssrskw034,CONTAINS
smw0560000,SMW-56,nepssrskw030,CONTAINS
smw0560000,SMW-56,nepssrskw023,CONTAINS
smw0560000,SMW-56,nepssrskw013,CONTAINS
smw0560000,SMW-56,nepssrskw012,CONTAINS
smw0560000,SMW-56,nepssrskw009,CONTAINS
smw0560000,SMW-56,nepssrskw001,CONTAINS
smw0570000,SMW-57,nepssrskw234,CONTAINS
smw0570000,SMW-57,nepssrskw207,CONTAINS
smw0570000,SMW-57,nepssrskw116,CONTAINS
smw0570000,SMW-57,nepssrskw112,CONTAINS
smw0570000,SMW-57,nepssrskw110,CONTAINS
smw0570000,SMW-57,nepssrskw098,CONTAINS
smw0570000,SMW-57,nepssrskw089,CONTAINS
smw0570000,SMW-57,nepssrskw058,CONTAINS
smw0570000,SMW-57,nepssrskw050,CONTAINS
smw0570000,SMW-57,nepssrskw030,CONTAINS
smw0570000,SMW-57,nepssrskw023,CONTAINS
smw0570000,SMW-57,nepssrskw013,CONTAINS
smw0570000,SMW-57,nepssrskw012,CONTAINS
smw0570000,SMW-57,nepssrskw008,CONTAINS
smw0570000,SMW-57,nepssrskw003,CONTAINS
smw0570000,SMW-57,nepssrskw001,CONTAINS
smw0580000,SMW-58,nepssrskw063,CONTAINS
smw0580000,SMW-58,nepssrskw012,CONTAINS
smw0580000,SMW-58,nepssrskw007,CONTAINS
smw0580000,SMW-58,nepssrskw001,CONTAINS
smw0590000,SMW-59,nepssrskw370,CONTAINS
smw0590000,SMW-59,nepssrskw063,CONTAINS
smw0590000,SMW-59,nepssrskw007,CONTAINS
smw0600000,SMW-60,nepssrskw116,CONTAINS
smw0600000,SMW-60,nepssrskw069,CONTAINS
smw0600000,SMW-60,nepssrskw063,CONTAINS
smw0600000,SMW-60,nepssrskw007,CONTAINS
smw0600000,SMW-60,nepssrskw001,CONTAINS
smw0610000,SMW-61,nepssrskw116,CONTAINS
smw0610000,SMW-61,nepssrskw069,CONTAINS
smw0610000,SMW-61,nepssrskw063,CONTAINS
smw0610000,SMW-61,nepssrskw007,CONTAINS
smw0610000,SMW-61,nepssrskw001,CONTAINS
smw0620000,SMW-62,nepssrskw145,CONTAINS
smw0620000,SMW-62,nepssrskw065,CONTAINS
smw0620000,SMW-62,nepssrskw056,CONTAINS
smw0620000,SMW-62,nepssrskw032,CONTAINS
smw0620000,SMW-62,nepssrskw001,CONTAINS
smw0630000,SMW-63,nepssrskw237,CONTAINS
smw0630000,SMW-63,nepssrskw158,CONTAINS
smw0630000,SMW-63,nepssrskw128,CONTAINS
smw0630000,SMW-63,nepssrskw094,CONTAINS
smw0630000,SMW-63,nepssrskw086,CONTAINS
smw0630000,SMW-63,nepssrskw046,CONTAINS
smw0630000,SMW-63,nepssrskw028,CONTAINS
smw0630000,SMW-63,nepssrskw020,CONTAINS
smw0640000,SMW-64,nepssrskw423,CONTAINS
smw0640000,SMW-64,nepssrskw237,CONTAINS
smw0640000,SMW-64,nepssrskw217,CONTAINS
smw0640000,SMW-64,nepssrskw158,CONTAINS
smw0640000,SMW-64,nepssrskw128,CONTAINS
smw0640000,SMW-64,nepssrskw113,CONTAINS
smw0640000,SMW-64,nepssrskw094,CONTAINS
smw0640000,SMW-64,nepssrskw086,CONTAINS
smw0640000,SMW-64,nepssrskw046,CONTAINS
smw0640000,SMW-64,nepssrskw028,CONTAINS
smw0640000,SMW-64,nepssrskw020,CONTAINS
smw0640000,SMW-64,nepssrskw015,CONTAINS
smw0650000,SMW-65,nepssrskw310,CONTAINS
smw0650000,SMW-65,nepssrskw284,CONTAINS
smw0650000,SMW-65,nepssrskw169,CONTAINS
smw0650000,SMW-65,nepssrskw166,CONTAINS
smw0650000,SMW-65,nepssrskw046,CONTAINS
smw0650000,SMW-65,nepssrskw038,CONTAINS
smw0650000,SMW-65,nepssrskw035,CONTAINS
smw0650000,SMW-65,nepssrskw028,CONTAINS
smw0650000,SMW-65,nepssrskw027,CONTAINS
smw0650000,SMW-65,nepssrskw026,CONTAINS
smw0650000,SMW-65,nepssrskw020,CONTAINS
smw0650000,SMW-65,nepssrskw013,CONTAINS
smw0650000,SMW-65,nepssrskw001,CONTAINS
smw0660000,SMW-66,nepssrskw223,CONTAINS
smw0660000,SMW-66,nepssrskw166,CONTAINS
smw0660000,SMW-66,nepssrskw160,CONTAINS
smw0660000,SMW-66,nepssrskw128,CONTAINS
smw0660000,SMW-66,nepssrskw089,CONTAINS
smw0660000,SMW-66,nepssrskw086,CONTAINS
smw0660000,SMW-66,nepssrskw035,CONTAINS
smw0660000,SMW-66,nepssrskw034,CONTAINS
smw0660000,SMW-66,nepssrskw026,CONTAINS
smw0660000,SMW-66,nepssrskw023,CONTAINS
smw0660000,SMW-66,nepssrskw001,CONTAINS
smw0670000,SMW-67,nepssrskw223,CONTAINS
smw0670000,SMW-67,nepssrskw166,CONTAINS
smw0670000,SMW-67,nepssrskw160,CONTAINS
smw0670000,SMW-67,nepssrskw128,CONTAINS
smw0670000,SMW-67,nepssrskw110,CONTAINS
smw0670000,SMW-67,nepssrskw086,CONTAINS
smw0670000,SMW-67,nepssrskw064,CONTAINS
smw0670000,SMW-67,nepssrskw035,CONTAINS
smw0670000,SMW-67,nepssrskw034,CONTAINS
smw0670000,SMW-67,nepssrskw026,CONTAINS
smw0670000,SMW-67,nepssrskw012,CONTAINS
smw0670000,SMW-67,nepssrskw001,CONTAINS
smw0680000,SMW-68,nepssrskw223,CONTAINS
smw0680000,SMW-68,nepssrskw166,CONTAINS
smw0680000,SMW-68,nepssrskw160,CONTAINS
smw0680000,SMW-68,nepssrskw128,CONTAINS
smw0680000,SMW-68,nepssrskw113,CONTAINS
smw0680000,SMW-68,nepssrskw089,CONTAINS
smw0680000,SMW-68,nepssrskw086,CONTAINS
smw0680000,SMW-68,nepssrskw035,CONTAINS
smw0680000,SMW-68,nepssrskw034,CONTAINS
smw0680000,SMW-68,nepssrskw026,CONTAINS
smw0680000,SMW-68,nepssrskw023,CONTAINS
smw0680000,SMW-68,nepssrskw001,CONTAINS
smw0690000,SMW-69,nepssrskw223,CONTAINS
smw0690000,SMW-69,nepssrskw166,CONTAINS
smw0690000,SMW-69,nepssrskw160,CONTAINS
smw0690000,SMW-69,nepssrskw128,CONTAINS
smw0690000,SMW-69,nepssrskw113,CONTAINS
smw0690000,SMW-69,nepssrskw110,CONTAINS
smw0690000,SMW-69,nepssrskw086,CONTAINS
smw0690000,SMW-69,nepssrskw064,CONTAINS
smw0690000,SMW-69,nepssrskw035,CONTAINS
smw0690000,SMW-69,nepssrskw034,CONTAINS
smw0690000,SMW-69,nepssrskw026,CONTAINS
smw0690000,SMW-69,nepssrskw012,CONTAINS
smw0690000,SMW-69,nepssrskw001,CONTAINS
smw0700000,SMW-70,nepssrskw223,CONTAINS
smw0700000,SMW-70,nepssrskw207,CONTAINS
smw0700000,SMW-70,nepssrskw166,CONTAINS
smw0700000,SMW-70,nepssrskw162,CONTAINS
smw0700000,SMW-70,nepssrskw160,CONTAINS
smw0700000,SMW-70,nepssrskw158,CONTAINS
smw0700000,SMW-70,nepssrskw152,CONTAINS
smw0700000,SMW-70,nepssrskw113,CONTAINS
smw0700000,SMW-70,nepssrskw089,CONTAINS
smw0700000,SMW-70,nepssrskw035,CONTAINS
smw0700000,SMW-70,nepssrskw034,CONTAINS
smw0700000,SMW-70,nepssrskw030,CONTAINS
smw0700000,SMW-70,nepssrskw023,CONTAINS
smw0700000,SMW-70,nepssrskw021,CONTAINS
smw0700000,SMW-70,nepssrskw020,CONTAINS
smw0700000,SMW-70,nepssrskw001,CONTAINS
smw0710000,SMW-71,nepssrskw196,CONTAINS
smw0710000,SMW-71,nepssrskw096,CONTAINS
smw0710000,SMW-71,nepssrskw069,CONTAINS
smw0710000,SMW-71,nepssrskw035,CONTAINS
smw0710000,SMW-71,nepssrskw014,CONTAINS
smw0710000,SMW-71,nepssrskw001,CONTAINS
smw0720000,SMW-72,nepssrskw196,CONTAINS
smw0720000,SMW-72,nepssrskw096,CONTAINS
smw0720000,SMW-72,nepssrskw069,CONTAINS
smw0720000,SMW-72,nepssrskw035,CONTAINS
smw0720000,SMW-72,nepssrskw034,CONTAINS
smw0720000,SMW-72,nepssrskw001,CONTAINS
smw0730000,SMW-73,nepssrskw223,CONTAINS
smw0730000,SMW-73,nepssrskw166,CONTAINS
smw0730000,SMW-73,nepssrskw160,CONTAINS
smw0730000,SMW-73,nepssrskw128,CONTAINS
smw0730000,SMW-73,nepssrskw098,CONTAINS
smw0730000,SMW-73,nepssrskw086,CONTAINS
smw0730000,SMW-73,nepssrskw050,CONTAINS
smw0730000,SMW-73,nepssrskw035,CONTAINS
smw0730000,SMW-73,nepssrskw034,CONTAINS
smw0730000,SMW-73,nepssrskw008,CONTAINS
smw0730000,SMW-73,nepssrskw001,CONTAINS
smw0740000,SMW-74,nepssrskw223,CONTAINS
smw0740000,SMW-74,nepssrskw194,CONTAINS
smw0740000,SMW-74,nepssrskw166,CONTAINS
smw0740000,SMW-74,nepssrskw160,CONTAINS
smw0740000,SMW-74,nepssrskw148,CONTAINS
smw0740000,SMW-74,nepssrskw141,CONTAINS
smw0740000,SMW-74,nepssrskw098,CONTAINS
smw0740000,SMW-74,nepssrskw050,CONTAINS
smw0740000,SMW-74,nepssrskw035,CONTAINS
smw0740000,SMW-74,nepssrskw034,CONTAINS
smw0740000,SMW-74,nepssrskw032,CONTAINS
smw0740000,SMW-74,nepssrskw027,CONTAINS
smw0740000,SMW-74,nepssrskw021,CONTAINS
smw0740000,SMW-74,nepssrskw008,CONTAINS
smw0740000,SMW-74,nepssrskw001,CONTAINS
smw0750000,SMW-75,nepssrskw223,CONTAINS
smw0750000,SMW-75,nepssrskw166,CONTAINS
smw0750000,SMW-75,nepssrskw160,CONTAINS
smw0750000,SMW-75,nepssrskw128,CONTAINS
smw0750000,SMW-75,nepssrskw098,CONTAINS
smw0750000,SMW-75,nepssrskw086,CONTAINS
smw0750000,SMW-75,nepssrskw061,CONTAINS
smw0750000,SMW-75,nepssrskw050,CONTAINS
smw0750000,SMW-75,nepssrskw035,CONTAINS
smw0750000,SMW-75,nepssrskw034,CONTAINS
smw0750000,SMW-75,nepssrskw008,CONTAINS
smw0750000,SMW-75,nepssrskw001,CONTAINS
smw0760000,SMW-76,nepssrskw223,CONTAINS
smw0760000,SMW-76,nepssrskw194,CONTAINS
smw0760000,SMW-76,nepssrskw166,CONTAINS
smw0760000,SMW-76,nepssrskw160,CONTAINS
smw0760000,SMW-76,nepssrskw148,CONTAINS
smw0760000,SMW-76,nepssrskw141,CONTAINS
smw0760000,SMW-76,nepssrskw098,CONTAINS
smw0760000,SMW-76,nepssrskw061,CONTAINS
smw0760000,SMW-76,nepssrskw050,CONTAINS
smw0760000,SMW-76,nepssrskw035,CONTAINS
smw0760000,SMW-76,nepssrskw034,CONTAINS
smw0760000,SMW-76,nepssrskw032,CONTAINS
smw0760000,SMW-76,nepssrskw027,CONTAINS
smw0760000,SMW-76,nepssrskw021,CONTAINS
smw0760000,SMW-76,nepssrskw008,CONTAINS
smw0760000,SMW-76,nepssrskw001,CONTAINS
smw0770000,SMW-77,nepssrskw429,CONTAINS
smw0770000,SMW-77,nepssrskw223,CONTAINS
smw0770000,SMW-77,nepssrskw166,CONTAINS
smw0770000,SMW-77,nepssrskw160,CONTAINS
smw0770000,SMW-77,nepssrskw035,CONTAINS
smw0770000,SMW-77,nepssrskw034,CONTAINS
smw0770000,SMW-77,nepssrskw001,CONTAINS
smw0780000,SMW-78,nepssrskw355,CONTAINS
smw0780000,SMW-78,nepssrskw122,CONTAINS
smw0780000,SMW-78,nepssrskw016,CONTAINS
smw0780000,SMW-78,nepssrskw012,CONTAINS
smw0780000,SMW-78,nepssrskw001,CONTAINS
smw0790000,SMW-79,nepssrskw223,CONTAINS
smw0790000,SMW-79,nepssrskw166,CONTAINS
smw0790000,SMW-79,nepssrskw160,CONTAINS
smw0790000,SMW-79,nepssrskw095,CONTAINS
smw0790000,SMW-79,nepssrskw035,CONTAINS
smw0790000,SMW-79,nepssrskw034,CONTAINS
smw0790000,SMW-79,nepssrskw027,CONTAINS
smw0790000,SMW-79,nepssrskw001,CONTAINS
sua0010000,SUA-01,nepssrskw421,CONTAINS
sua0010000,SUA-01,nepssrskw128,CONTAINS
sua0010000,SUA-01,nepssrskw086,CONTAINS
sua0010000,SUA-01,nepssrskw041,CONTAINS
sua0010000,SUA-01,nepssrskw027,CONTAINS
sua0010000,SUA-01,nepssrskw007,CONTAINS
sua0010000,SUA-01,nepssrskw001,CONTAINS
sua0020000,SUA-02,nepssrskw357,CONTAINS
sua0020000,SUA-02,nepssrskw113,CONTAINS
sua0020000,SUA-02,nepssrskw011,CONTAINS
sua0020000,SUA-02,nepssrskw006,CONTAINS
sua0020000,SUA-02,nepssrskw005,CONTAINS
sua0020000,SUA-02,nepssrskw002,CONTAINS
sua0020100,SUA-02.01,nepssrskw357,CONTAINS
sua0020100,SUA-02.01,nepssrskw113,CONTAINS
sua0020100,SUA-02.01,nepssrskw005,CONTAINS
sua0020200,SUA-02.02,nepssrskw357,CONTAINS
sua0020200,SUA-02.02,nepssrskw113,CONTAINS
sua0020200,SUA-02.02,nepssrskw008,CONTAINS
sua0020200,SUA-02.02,nepssrskw005,CONTAINS
sua0020300,SUA-02.03,nepssrskw357,CONTAINS
sua0020300,SUA-02.03,nepssrskw113,CONTAINS
sua0020300,SUA-02.03,nepssrskw049,CONTAINS
sua0020300,SUA-02.03,nepssrskw005,CONTAINS
sua0020400,SUA-02.04,nepssrskw357,CONTAINS
sua0020400,SUA-02.04,nepssrskw113,CONTAINS
sua0020400,SUA-02.04,nepssrskw005,CONTAINS
sua0030000,SUA-03,nepssrskw357,CONTAINS
sua0030000,SUA-03,nepssrskw164,CONTAINS
sua0030000,SUA-03,nepssrskw153,CONTAINS
sua0030000,SUA-03,nepssrskw082,CONTAINS
sua0030000,SUA-03,nepssrskw041,CONTAINS
sua0030000,SUA-03,nepssrskw018,CONTAINS
sua0030000,SUA-03,nepssrskw001,CONTAINS
sua0040000,SUA-04,nepssrskw164,CONTAINS
sua0040000,SUA-04,nepssrskw082,CONTAINS
sua0040000,SUA-04,nepssrskw041,CONTAINS
sua0040000,SUA-04,nepssrskw018,CONTAINS
sua0040000,SUA-04,nepssrskw001,CONTAINS
sua0050000,SUA-05,nepssrskw326,CONTAINS
sua0050000,SUA-05,nepssrskw237,CONTAINS
sua0050000,SUA-05,nepssrskw073,CONTAINS
sua0050000,SUA-05,nepssrskw064,CONTAINS
sua0050000,SUA-05,nepssrskw001,CONTAINS
sua0050100,SUA-05.01,nepssrskw326,CONTAINS
sua0050100,SUA-05.01,nepssrskw237,CONTAINS
sua0050100,SUA-05.01,nepssrskw113,CONTAINS
sua0050100,SUA-05.01,nepssrskw005,CONTAINS
sua0050100,SUA-05.01,nepssrskw001,CONTAINS
sua0050200,SUA-05.02,nepssrskw326,CONTAINS
sua0050200,SUA-05.02,nepssrskw237,CONTAINS
sua0050200,SUA-05.02,nepssrskw008,CONTAINS
sua0050200,SUA-05.02,nepssrskw005,CONTAINS
sua0050200,SUA-05.02,nepssrskw001,CONTAINS
sua0050300,SUA-05.03,nepssrskw326,CONTAINS
sua0050300,SUA-05.03,nepssrskw237,CONTAINS
sua0050300,SUA-05.03,nepssrskw049,CONTAINS
sua0050300,SUA-05.03,nepssrskw005,CONTAINS
sua0050300,SUA-05.03,nepssrskw001,CONTAINS
sua0050400,SUA-05.04,nepssrskw326,CONTAINS
sua0050400,SUA-05.04,nepssrskw237,CONTAINS
sua0050400,SUA-05.04,nepssrskw005,CONTAINS
sua0050400,SUA-05.04,nepssrskw001,CONTAINS
sua0060000,SUA-06,nepssrskw389,CONTAINS
sua0060000,SUA-06,nepssrskw326,CONTAINS
sua0060000,SUA-06,nepssrskw001,CONTAINS
sua0070000,SUA-07,nepssrskw326,CONTAINS
sua0070000,SUA-07,nepssrskw074,CONTAINS
sua0070000,SUA-07,nepssrskw001,CONTAINS
sua0080000,SUA-08,nepssrskw342,CONTAINS
sua0080000,SUA-08,nepssrskw073,CONTAINS
sua0080000,SUA-08,nepssrskw010,CONTAINS
sua0080000,SUA-08,nepssrskw001,CONTAINS
sua0090000,SUA-09,nepssrskw342,CONTAINS
sua0090000,SUA-09,nepssrskw033,CONTAINS
sua0090000,SUA-09,nepssrskw010,CONTAINS
sua0090000,SUA-09,nepssrskw001,CONTAINS
sua0100000,SUA-10,nepssrskw342,CONTAINS
sua0100000,SUA-10,nepssrskw217,CONTAINS
sua0100000,SUA-10,nepssrskw010,CONTAINS
sua0110000,SUA-11,nepssrskw427,CONTAINS
sua0110000,SUA-11,nepssrskw342,CONTAINS
sua0110000,SUA-11,nepssrskw294,CONTAINS
sua0110000,SUA-11,nepssrskw257,CONTAINS
sua0110000,SUA-11,nepssrskw236,CONTAINS
sua0110000,SUA-11,nepssrskw129,CONTAINS
sua0110000,SUA-11,nepssrskw065,CONTAINS
sua0110000,SUA-11,nepssrskw018,CONTAINS
sua0120000,SUA-12,nepssrskw342,CONTAINS
sua0120000,SUA-12,nepssrskw129,CONTAINS
sua0120000,SUA-12,nepssrskw010,CONTAINS
sua0130000,SUA-13,nepssrskw351,CONTAINS
sua0130000,SUA-13,nepssrskw098,CONTAINS
sua0130000,SUA-13,nepssrskw082,CONTAINS
sua0130000,SUA-13,nepssrskw061,CONTAINS
sua0130100,SUA-13.01,nepssrskw351,CONTAINS
sua0130100,SUA-13.01,nepssrskw284,CONTAINS
sua0130100,SUA-13.01,nepssrskw169,CONTAINS
sua0130100,SUA-13.01,nepssrskw082,CONTAINS
sua0130100,SUA-13.01,nepssrskw081,CONTAINS
sua0130200,SUA-13.02,nepssrskw351,CONTAINS
sua0130200,SUA-13.02,nepssrskw228,CONTAINS
sua0130200,SUA-13.02,nepssrskw082,CONTAINS
sua0130200,SUA-13.02,nepssrskw081,CONTAINS
sua0130300,SUA-13.03,nepssrskw351,CONTAINS
sua0130300,SUA-13.03,nepssrskw265,CONTAINS
sua0130300,SUA-13.03,nepssrskw082,CONTAINS
sua0130300,SUA-13.03,nepssrskw049,CONTAINS
sua0130300,SUA-13.03,nepssrskw021,CONTAINS
sua0140000,SUA-14,nepssrskw271,CONTAINS
sua0140000,SUA-14,nepssrskw189,CONTAINS
sua0140000,SUA-14,nepssrskw129,CONTAINS
sua0140000,SUA-14,nepssrskw082,CONTAINS
sua0140000,SUA-14,nepssrskw033,CONTAINS
sua0140000,SUA-14,nepssrskw007,CONTAINS
sua0150000,SUA-15,nepssrskw423,CONTAINS
sua0150000,SUA-15,nepssrskw189,CONTAINS
sua0150000,SUA-15,nepssrskw113,CONTAINS
sua0150000,SUA-15,nepssrskw051,CONTAINS
sua0150000,SUA-15,nepssrskw050,CONTAINS
sua0150000,SUA-15,nepssrskw012,CONTAINS
sua0150000,SUA-15,nepssrskw008,CONTAINS
sua0150000,SUA-15,nepssrskw003,CONTAINS
sua0160000,SUA-16,nepssrskw389,CONTAINS
sua0160000,SUA-16,nepssrskw060,CONTAINS
sua0160000,SUA-16,nepssrskw001,CONTAINS
sua0160100,SUA-16.01,nepssrskw389,CONTAINS
sua0160100,SUA-16.01,nepssrskw026,CONTAINS
sua0160100,SUA-16.01,nepssrskw001,CONTAINS
sua0160200,SUA-16.02,nepssrskw389,CONTAINS
sua0160200,SUA-16.02,nepssrskw073,CONTAINS
